"Dealership Name",VIN,Year,Make,Model,Trim,"Vehicle Status","Stock Number","Date In stock","VDP URLs"
"Lou Fusz Buick GMC",1GD3ULEYXSF187521,2025,GMC,"Sierra 2500 HD",Pro,"At Dealership",BF330725,2024-11-20,https://www.loufuszbuickgmc.com/inventory/new-2025-gmc-sierra-2500-hd-pro-four-wheel-drive-regular-cab-1gd3uleyxsf187521/
"Lou Fusz Buick GMC",KL47LAEP6TB053080,2026,Buick,Envista,Preferred,"At Dealership",B408586L,2025-08-16,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep6tb053080/
"Lou Fusz Buick GMC",KL47LAEP5TB049862,2026,Buick,Envista,Preferred,"At Dealership",B408588L,2025-08-19,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep5tb049862/
"Lou Fusz Buick GMC",KL47LAEP0TB050997,2026,Buick,Envista,Preferred,"At Dealership",B408603L,2025-08-20,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep0tb050997/
"Lou Fusz Buick GMC",KL47LAEP1TB053049,2026,Buick,Envista,Preferred,"At Dealership",B408602L,2025-08-20,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep1tb053049/
"Lou Fusz Buick GMC",KL47LBEP1TB055647,2026,Buick,Envista,"Sport Touring","At Dealership",B408612,2025-08-21,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep1tb055647/
"Lou Fusz Buick GMC",1GT5USEY0TF107233,2026,GMC,"Sierra 3500 HD","Pro DRW","At Dealership",BF330794,2025-08-20,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-3500-hd-pro-drw-four-wheel-drive-double-cab-1gt5usey0tf107233/
"Lou Fusz Buick GMC",7GZ37TC72SN010136,2025,GMC,"Savana Cutaway 3500",1WT,"At Dealership",BF34316,2025-04-24,https://www.loufuszbuickgmc.com/inventory/new-2025-gmc-savana-cutaway-3500-1wt-rear-wheel-drive-long-wheelbase-7gz37tc72sn010136/
"Lou Fusz Buick GMC",KL47LAEP1TB052919,2026,Buick,Envista,Preferred,"At Dealership",B408624L,2025-08-21,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep1tb052919/
"Lou Fusz Buick GMC",1GD3USEY2SF344842,2025,GMC,"Sierra 3500 HD Chassis Cab",Pro,"At Dealership",BF330783,2025-06-26,https://www.loufuszbuickgmc.com/inventory/new-2025-gmc-sierra-3500-hd-chassis-cab-pro-four-wheel-drive-regular-cab-1gd3usey2sf344842/
"Lou Fusz Buick GMC",1GD3USEY8SF342786,2025,GMC,"Sierra 3500 HD Chassis Cab",Pro,"At Dealership",BF330782,2025-06-24,https://www.loufuszbuickgmc.com/inventory/new-2025-gmc-sierra-3500-hd-chassis-cab-pro-four-wheel-drive-regular-cab-1gd3usey8sf342786/
"Lou Fusz Buick GMC",1GTP2DEK4T1129139,2026,GMC,Canyon,AT4,"At Dealership",BG340253,2025-08-26,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-canyon-at4-four-wheel-drive-crew-cab-1gtp2dek4t1129139/
"Lou Fusz Buick GMC",1GTP2DEK4T1129688,2026,GMC,Canyon,AT4,"At Dealership",BG340252,2025-08-27,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-canyon-at4-four-wheel-drive-crew-cab-1gtp2dek4t1129688/
"Lou Fusz Buick GMC",1GTP2BEK1T1129720,2026,GMC,Canyon,Elevation,"At Dealership",BG340255,2025-08-27,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-canyon-elevation-four-wheel-drive-crew-cab-1gtp2bek1t1129720/
"Lou Fusz Buick GMC",1GD07RF71S1140491,2025,GMC,"Savana Cutaway 3500",1WT,"In Transit",BF34320,2025-02-08,https://www.loufuszbuickgmc.com/inventory/new-2025-gmc-savana-cutaway-3500-1wt-rear-wheel-drive-regular-wheelbase-1gd07rf71s1140491/
"Lou Fusz Buick GMC",1GKENKKSXTJ155305,2026,GMC,Acadia,Elevation,"At Dealership",BG25424L,2025-09-06,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-acadia-elevation-front-wheel-drive-suv-1gkenkksxtj155305/
"Lou Fusz Buick GMC",1GTP2BEK5T1136847,2026,GMC,Canyon,Elevation,"At Dealership",BG340259,2025-09-11,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-canyon-elevation-four-wheel-drive-crew-cab-1gtp2bek5t1136847/
"Lou Fusz Buick GMC",1GTP2BEK9T1136849,2026,GMC,Canyon,Elevation,"At Dealership",BG340258,2025-09-11,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-canyon-elevation-four-wheel-drive-crew-cab-1gtp2bek9t1136849/
"Lou Fusz Buick GMC",1GTP2BEK7T1140026,2026,GMC,Canyon,Elevation,"At Dealership",BG340266,2025-09-18,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-canyon-elevation-four-wheel-drive-crew-cab-1gtp2bek7t1140026/
"Lou Fusz Buick GMC",1GTP2BEK6T1140034,2026,GMC,Canyon,Elevation,"At Dealership",BG340268,2025-09-18,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-canyon-elevation-four-wheel-drive-crew-cab-1gtp2bek6t1140034/
"Lou Fusz Buick GMC",1GTP2DEK9T1141951,2026,GMC,Canyon,AT4,"At Dealership",BG340271,2025-09-23,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-canyon-at4-four-wheel-drive-crew-cab-1gtp2dek9t1141951/
"Lou Fusz Buick GMC",1GKTENDE9TU602463,2026,GMC,"HUMMER EV SUV",2X,"At Dealership",BG410029,2025-09-23,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-hummer-ev-suv-2x-four-wheel-drive-suv-1gktende9tu602463/
"Lou Fusz Buick GMC",1GTP2BEKXT1140649,2026,GMC,Canyon,Elevation,"At Dealership",BG340283,2025-09-25,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-canyon-elevation-four-wheel-drive-crew-cab-1gtp2bekxt1140649/
"Lou Fusz Buick GMC",1GTW7BF73S1188340,2025,GMC,"Savana Cargo","Work Van","At Dealership",BF34334,2025-04-08,https://www.loufuszbuickgmc.com/inventory/new-2025-gmc-savana-cargo-work-van-rear-wheel-drive-2500-extended-wheelbase-1gtw7bf73s1188340/
"Lou Fusz Buick GMC",1GTW7BF75S1188341,2025,GMC,"Savana Cargo","Work Van","At Dealership",BF34333,2025-04-08,https://www.loufuszbuickgmc.com/inventory/new-2025-gmc-savana-cargo-work-van-rear-wheel-drive-2500-extended-wheelbase-1gtw7bf75s1188341/
"Lou Fusz Buick GMC",1GTW7BF79S1188343,2025,GMC,"Savana Cargo","Work Van","At Dealership",BF34332,2025-04-08,https://www.loufuszbuickgmc.com/inventory/new-2025-gmc-savana-cargo-work-van-rear-wheel-drive-2500-extended-wheelbase-1gtw7bf79s1188343/
"Lou Fusz Buick GMC",5GAERBKS5TJ187192,2026,Buick,Enclave,"Sport Touring","At Dealership",B310278L,2025-10-10,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-enclave-sport-touring-front-wheel-drive-suv-5gaerbks5tj187192/
"Lou Fusz Buick GMC",3GTUUGE8XTG177510,2026,GMC,"Sierra 1500",Denali,"At Dealership",,2025-10-18,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-denali-four-wheel-drive-crew-cab-3gtuuge8xtg177510/
"Lou Fusz Buick GMC",3GTUUGEL8TG224120,2026,GMC,"Sierra 1500",Denali,"At Dealership",BG320779,2025-12-01,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-denali-four-wheel-drive-crew-cab-3gtuugel8tg224120/
"Lou Fusz Buick GMC",1GD3USEYXTF122731,2026,GMC,"Sierra 3500 HD Chassis Cab",Pro,"At Dealership",BF330858,2025-09-11,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-3500-hd-chassis-cab-pro-four-wheel-drive-regular-cab-1gd3useyxtf122731/
"Lou Fusz Buick GMC",KL47LAEP3TB103899,2026,Buick,Envista,Preferred,"At Dealership",B408709L,2025-12-23,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep3tb103899/
"Lou Fusz Buick GMC",7GZ37RC73SN019429,2025,GMC,"Savana Cutaway 3500",1WT,"At Dealership",BF34342,2025-09-03,https://www.loufuszbuickgmc.com/inventory/new-2025-gmc-savana-cutaway-3500-1wt-rear-wheel-drive-regular-wheelbase-7gz37rc73sn019429/
"Lou Fusz Buick GMC",KL47LAEP1TB103576,2026,Buick,Envista,Preferred,"At Dealership",B408710,2026-01-01,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep1tb103576/
"Lou Fusz Buick GMC",1GD3USEY6TF172560,2026,GMC,"Sierra 3500 HD Chassis Cab",Pro,"At Dealership",BF330861,2025-11-11,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-3500-hd-chassis-cab-pro-four-wheel-drive-regular-cab-1gd3usey6tf172560/
"Lou Fusz Buick GMC",1GT5USEY2TF135132,2026,GMC,"Sierra 3500 HD","Pro DRW","At Dealership",BF330864,2025-09-25,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-3500-hd-pro-drw-four-wheel-drive-double-cab-1gt5usey2tf135132/
"Lou Fusz Buick GMC",KL47LBEP4TB134276,2026,Buick,Envista,"Sport Touring","At Dealership",B408726,2026-01-15,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep4tb134276/
"Lou Fusz Buick GMC",KL4AMBSL4TB132273,2026,Buick,"Encore GX",Preferred,"At Dealership",B207794L,2026-01-15,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-encore-gx-preferred-front-wheel-drive-suv-kl4ambsl4tb132273/
"Lou Fusz Buick GMC",KL47LAEP5TB127458,2026,Buick,Envista,Preferred,"At Dealership",B408736L,2026-01-15,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep5tb127458/
"Lou Fusz Buick GMC",KL47LAEPXTB128377,2026,Buick,Envista,Preferred,"At Dealership",B408727,2026-01-15,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laepxtb128377/
"Lou Fusz Buick GMC",KL47LAEP0TB127643,2026,Buick,Envista,Preferred,"At Dealership",B408743,2026-01-15,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep0tb127643/
"Lou Fusz Buick GMC",LRBFZMR40TD024694,2026,Buick,Envision,Preferred,"At Dealership",B330400,2026-01-24,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envision-preferred-all-wheel-drive-suv-lrbfzmr40td024694/
"Lou Fusz Buick GMC",LRBFZPR41TD022129,2026,Buick,Envision,"Sport Touring","At Dealership",B330398,2026-01-24,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envision-sport-touring-all-wheel-drive-suv-lrbfzpr41td022129/
"Lou Fusz Buick GMC",LRBFZMR42TD025362,2026,Buick,Envision,Preferred,"At Dealership",B330413L,2026-01-27,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envision-preferred-all-wheel-drive-suv-lrbfzmr42td025362/
"Lou Fusz Buick GMC",LRBFZMR49TD024662,2026,Buick,Envision,Preferred,"At Dealership",B330412L,2026-01-27,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envision-preferred-all-wheel-drive-suv-lrbfzmr49td024662/
"Lou Fusz Buick GMC",1GTRHAEK1TZ273125,2026,GMC,"Sierra 1500",Pro,"At Dealership",BF320800,2026-01-24,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-pro-rear-wheel-drive-double-cab-1gtrhaek1tz273125/
"Lou Fusz Buick GMC",LRBFZMR4XTD025271,2026,Buick,Envision,Preferred,"At Dealership",B330411L,2026-01-27,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envision-preferred-all-wheel-drive-suv-lrbfzmr4xtd025271/
"Lou Fusz Buick GMC",1GTRHAEK4TZ273071,2026,GMC,"Sierra 1500",Pro,"At Dealership",BF320799,2026-01-24,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-pro-rear-wheel-drive-double-cab-1gtrhaek4tz273071/
"Lou Fusz Buick GMC",LRBFZPR42TD022219,2026,Buick,Envision,"Sport Touring","At Dealership",B330409,2026-01-27,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envision-sport-touring-all-wheel-drive-suv-lrbfzpr42td022219/
"Lou Fusz Buick GMC",LRBFZPR47TD022300,2026,Buick,Envision,"Sport Touring","At Dealership",B330406,2026-01-27,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envision-sport-touring-all-wheel-drive-suv-lrbfzpr47td022300/
"Lou Fusz Buick GMC",1GTUUAED6TZ273144,2026,GMC,"Sierra 1500",Pro,"At Dealership",BF320797,2026-01-24,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-pro-four-wheel-drive-crew-cab-1gtuuaed6tz273144/
"Lou Fusz Buick GMC",KL47LBEP9TB134631,2026,Buick,Envista,"Sport Touring","At Dealership",B408744,2026-01-28,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep9tb134631/
"Lou Fusz Buick GMC",KL4AMDSL0TB141483,2026,Buick,"Encore GX","Sport Touring","At Dealership",B207798L,2026-01-28,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-encore-gx-sport-touring-front-wheel-drive-suv-kl4amdsl0tb141483/
"Lou Fusz Buick GMC",KL4AMDSL2TB140528,2026,Buick,"Encore GX","Sport Touring","At Dealership",B207797L,2026-01-28,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-encore-gx-sport-touring-front-wheel-drive-suv-kl4amdsl2tb140528/
"Lou Fusz Buick GMC",KL4AMBSLXTB143455,2026,Buick,"Encore GX",Preferred,"At Dealership",B207811L,2026-01-30,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-encore-gx-preferred-front-wheel-drive-suv-kl4ambslxtb143455/
"Lou Fusz Buick GMC",3GTNHAEK2TG260446,2026,GMC,"Sierra 1500",Pro,"At Dealership",BF320790,2026-01-27,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-pro-rear-wheel-drive-regular-cab-3gtnhaek2tg260446/
"Lou Fusz Buick GMC",KL4AMDSL7TB142095,2026,Buick,"Encore GX","Sport Touring","At Dealership",B207809,2026-01-30,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-encore-gx-sport-touring-front-wheel-drive-suv-kl4amdsl7tb142095/
"Lou Fusz Buick GMC",1GD1HLE74TF179760,2026,GMC,"Sierra 2500 HD",Pro,"At Dealership",BF330871,2025-11-19,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-pro-rear-wheel-drive-crew-cab-1gd1hle74tf179760/
"Lou Fusz Buick GMC",LRBFZMR41TD027989,2026,Buick,Envision,Preferred,"At Dealership",B330416L,2026-02-12,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envision-preferred-all-wheel-drive-suv-lrbfzmr41td027989/
"Lou Fusz Buick GMC",KL47LBEP1TB136437,2026,Buick,Envista,"Sport Touring","At Dealership",B408756,2026-02-14,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep1tb136437/
"Lou Fusz Buick GMC",7GZ67VC72TN001785,2026,GMC,"Savana Cutaway 4500",2WT,"At Dealership",BF34361,2025-11-05,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-savana-cutaway-4500-2wt-rear-wheel-drive-long-wheelbase-7gz67vc72tn001785/
"Lou Fusz Buick GMC",7GZ67VC73TN001813,2026,GMC,"Savana Cutaway 4500",2WT,"At Dealership",BF34365,2025-11-06,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-savana-cutaway-4500-2wt-rear-wheel-drive-long-wheelbase-7gz67vc73tn001813/
"Lou Fusz Buick GMC",KL4AMBSL2TB149315,2026,Buick,"Encore GX",Preferred,"At Dealership",B207836L,2026-02-18,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-encore-gx-preferred-front-wheel-drive-suv-kl4ambsl2tb149315/
"Lou Fusz Buick GMC",KL4AMBSL9TB148081,2026,Buick,"Encore GX",Preferred,"At Dealership",B207822L,2026-02-18,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-encore-gx-preferred-front-wheel-drive-suv-kl4ambsl9tb148081/
"Lou Fusz Buick GMC",1GKENKKS8TJ285177,2026,GMC,Acadia,Elevation,"At Dealership",BG25439,2026-02-19,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-acadia-elevation-front-wheel-drive-suv-1gkenkks8tj285177/
"Lou Fusz Buick GMC",7GZ67VC77TN001703,2026,GMC,"Savana Cutaway 4500",2WT,"At Dealership",BF34366,2025-11-05,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-savana-cutaway-4500-2wt-rear-wheel-drive-long-wheelbase-7gz67vc77tn001703/
"Lou Fusz Buick GMC",KL4AMBSL3TB152076,2026,Buick,"Encore GX",Preferred,"At Dealership",B207852L,2026-02-26,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-encore-gx-preferred-front-wheel-drive-suv-kl4ambsl3tb152076/
"Lou Fusz Buick GMC",KL4AMBSL7TB149732,2026,Buick,"Encore GX",Preferred,"At Dealership",B207849L,2026-02-26,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-encore-gx-preferred-front-wheel-drive-suv-kl4ambsl7tb149732/
"Lou Fusz Buick GMC",LRBFZSR4XTD040681,2026,Buick,Envision,Avenir,"At Dealership",B330418,2026-02-26,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-envision-avenir-all-wheel-drive-suv-lrbfzsr4xtd040681/
"Lou Fusz Buick GMC",1GD07RF72S1259411,2025,GMC,"Savana Cutaway 3500",1WT,"At Dealership",BF34364,2025-08-02,https://www.loufuszbuickgmc.com/inventory/new-2025-gmc-savana-cutaway-3500-1wt-rear-wheel-drive-regular-wheelbase-1gd07rf72s1259411/
"Lou Fusz Buick GMC",1GD07RF73S1259496,2025,GMC,"Savana Cutaway 3500",1WT,"At Dealership",BF34363,2025-08-02,https://www.loufuszbuickgmc.com/inventory/new-2025-gmc-savana-cutaway-3500-1wt-rear-wheel-drive-regular-wheelbase-1gd07rf73s1259496/
"Lou Fusz Buick GMC",1GT4UXEY5TF244287,2026,GMC,"Sierra 2500 HD","Denali Ultimate","At Dealership",BG330888,2026-03-10,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-2500-hd-denali-ultimate-four-wheel-drive-crew-cab-1gt4uxey5tf244287/
"Lou Fusz Buick GMC",3GTNHAEK8TG309052,2026,GMC,"Sierra 1500",Pro,"At Dealership",BF320814,2026-03-10,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-pro-rear-wheel-drive-regular-cab-3gtnhaek8tg309052/
"Lou Fusz Buick GMC",7GZ37RF77SN010258,2025,GMC,"Savana Cutaway 3500",1WT,"At Dealership",BF34368,2025-04-25,https://www.loufuszbuickgmc.com/inventory/new-2025-gmc-savana-cutaway-3500-1wt-rear-wheel-drive-regular-wheelbase-7gz37rf77sn010258/
"Lou Fusz Buick GMC",3GTUUDEL1TG308424,2026,GMC,"Sierra 1500",SLT,"At Dealership",BG320821,2026-03-07,https://www.loufuszbuickgmc.com/inventory/new-2026-gmc-sierra-1500-slt-four-wheel-drive-crew-cab-3gtuudel1tg308424/
"Lou Fusz Buick GMC",KL4AMBSL7TB152971,2026,Buick,"Encore GX",Preferred,"At Dealership",B207858,2026-03-17,https://www.loufuszbuickgmc.com/inventory/new-2026-buick-encore-gx-preferred-front-wheel-drive-suv-kl4ambsl7tb152971/
